Unnamed: 0.1,Unnamed: 0,drug_row,drug_col,cell_line_name,split,COSMIC identifier,cid_row,cid_col,merged,ic50_row,ic50_col,css_ri,S_mean,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss
46288,78841,ADM HYDROCHLORIDE,IFOSFAMIDE,MDA-MB-231,3.0,905960,443939,3690,admhydrochlorideifosfamidemdamb231,0.5,2.30524554329945,8.1695,2.7124999999999995,-2.79906688674585,4.12086013827227,0.925337436919026,-2.63785076437568
46289,78843,ADM HYDROCHLORIDE,IFOSFAMIDE,MDA-MB-468,3.0,908123,443939,3690,admhydrochlorideifosfamidemdamb468,0.269463609070045,100.0,5.439,2.2075,-1.76905982372929,1.36883862342369,1.26238067590537,0.644010665830612
46290,78844,ADM HYDROCHLORIDE,IFOSFAMIDE,MOLT-4,3.0,905958,443939,3690,admhydrochlorideifosfamidemolt4,0.47257163914691,1.63416642010909e-07,-3.05,2.7145,5.19541954961397,-0.987999325736804,-0.0492741801365222,8.76310724933878
46291,78845,ADM HYDROCHLORIDE,IFOSFAMIDE,NCI-H226,3.0,905941,443939,3690,admhydrochlorideifosfamidencih226,0.0803365881889012,9.3300651104054,-0.596,-1.6029999999999998,-1.30722286657602,-9.06379066281611,-5.51494301340879,-3.15859288855804
46292,78846,ADM HYDROCHLORIDE,IFOSFAMIDE,NCI-H322M,3.0,905967,443939,3690,admhydrochlorideifosfamidencih322m,0.5,100.0,0.5175,0.5069999999999999,0.67966920057834,-0.346411235704918,-0.53333170297952,0.462765418408656
46293,78848,ADM HYDROCHLORIDE,IFOSFAMIDE,NCI-H522,3.0,905944,443939,3690,admhydrochlorideifosfamidencih522,0.313702003107406,10.0697272204651,1.8485,2.322,0.705567933752514,1.79712034856201,1.20873526666667,2.61202708406076
46294,78850,ADM HYDROCHLORIDE,IFOSFAMIDE,NCIH23,3.0,905942,443939,3690,admhydrochlorideifosfamidencih23,0.5,41.8665719418167,6.362,3.128,-1.49774731240942,5.54933351737987,0.102003466666667,-0.302325863111452
46295,78851,ADM HYDROCHLORIDE,IFOSFAMIDE,OVCAR-4,3.0,905990,443939,3690,admhydrochlorideifosfamideovcar4,1.92565219567509e-08,61.8723521143845,-1.532,0.1589999999999998,1.63054785622318,-3.66437107090319,-3.75206376853907,0.0075266168691426
46296,78852,ADM HYDROCHLORIDE,IFOSFAMIDE,OVCAR-5,3.0,905969,443939,3690,admhydrochlorideifosfamideovcar5,0.5,0.119079824721102,2.915,-0.0169999999999999,-3.02339848491766,-11.6932008868499,-2.64481545111111,-4.04193298916126
46297,78853,ADM HYDROCHLORIDE,IFOSFAMIDE,OVCAR-8,3.0,905991,443939,3690,admhydrochlorideifosfamideovcar8,0.0503070207793668,14.1286289779934,1.3525,-2.154,-3.45665712082823,-4.23007017184087,-5.15324481111111,-5.71230146494373
46298,78854,ADM HYDROCHLORIDE,IFOSFAMIDE,OVCAR3,3.0,905933,443939,3690,admhydrochlorideifosfamideovcar3,0.0482631436800162,50.4252906345652,-0.9195,-0.5185,3.14904481743577,2.350115869627,1.70235086333333,3.07311173087031
46299,78855,ADM HYDROCHLORIDE,IFOSFAMIDE,PC-3,3.0,905934,443939,3690,admhydrochlorideifosfamidepc3,0.5,0.0017199831039764,-4.8195,0.1554999999999999,5.64413109904124,-0.0069275057704658,-0.186444364037816,5.82536528604566
46300,78856,ADM HYDROCHLORIDE,IFOSFAMIDE,RPMI-8226,3.0,905964,443939,3690,admhydrochlorideifosfamiderpmi8226,0.409601217136149,17.0481632450955,19.1505,11.9815,-4.42940065977911,-12.5440647175133,-1.53688478530318,-1.41172930736271
46301,78857,ADM HYDROCHLORIDE,IFOSFAMIDE,RXF 393,3.0,905978,443939,3690,admhydrochlorideifosfamiderxf393,0.0428780530126135,19.9248025178934,2.3605,1.9865,0.0853203935730897,0.354604221479813,0.361112741464914,1.19462783271497
46302,78858,ADM HYDROCHLORIDE,IFOSFAMIDE,SF-268,3.0,905986,443939,3690,admhydrochlorideifosfamidesf268,0.5,40.3885146968575,1.754,0.264,-0.500948332732907,2.04673529297672,-0.719107007525416,-0.159919064616094
46303,78859,ADM HYDROCHLORIDE,IFOSFAMIDE,SF-295,3.0,905985,443939,3690,admhydrochlorideifosfamidesf295,0.5,100.0,7.889,6.421,3.7210438055222,-22.6397121237073,4.09854131065411,3.44170869651903
46304,78860,ADM HYDROCHLORIDE,IFOSFAMIDE,SF-539,3.0,905984,443939,3690,admhydrochlorideifosfamidesf539,0.0149321322212896,52.2025494846691,-3.911,-3.2245,1.16610654759475,-4.52488885141948,-4.76968826582618,-0.335700045484931
46305,78861,ADM HYDROCHLORIDE,IFOSFAMIDE,SK-MEL-28,3.0,905954,443939,3690,admhydrochlorideifosfamideskmel28,0.0061113960078598,89.9351917316075,6.268,3.3695,-3.37635514692225,-1.33474501169655,-2.67324561111111,-3.58670433666067
46306,78862,ADM HYDROCHLORIDE,IFOSFAMIDE,SK-MEL-5,3.0,905956,443939,3690,admhydrochlorideifosfamideskmel5,0.238144773926142,67.2384871179651,7.712,7.875,-0.0084149444949318,1.59455604423847,1.61974771118927,3.11755256035987
46307,78863,ADM HYDROCHLORIDE,IFOSFAMIDE,SK-OV-3,3.0,905959,443939,3690,admhydrochlorideifosfamideskov3,0.0030057552081072,3.25523336721863,-3.1125,1.7039999999999995,4.60160592831394,-0.48852952984627,-1.08448901111111,4.57359675916528
46308,78864,ADM HYDROCHLORIDE,IFOSFAMIDE,SN12C,3.0,905979,443939,3690,admhydrochlorideifosfamidesn12c,0.5,100.0,-0.26,2.341,2.59994605790592,1.27599812514268,2.10697828222222,5.89654924750973
46309,78866,ADM HYDROCHLORIDE,IFOSFAMIDE,SNB-75,3.0,905982,443939,3690,admhydrochlorideifosfamidesnb75,0.5,66.4282329854312,3.3075,0.8520000000000003,-0.848905806709005,1.20640609597382,0.453185011111111,-0.728173002915857
46310,78867,ADM HYDROCHLORIDE,IFOSFAMIDE,SR,3.0,905965,443939,3690,admhydrochlorideifosfamidesr,0.5,67.6922214581807,28.892,24.56,1.92421630358953,-28.4807798285296,7.31764909068623,7.64947808192553
46311,78868,ADM HYDROCHLORIDE,IFOSFAMIDE,SW-620,3.0,905962,443939,3690,admhydrochlorideifosfamidesw620,0.141493070775882,6.11520861457651e-07,0.713,-0.2794999999999999,-1.13517132007553,-1.52385040450442,-1.55455609180735,-1.0276140415738
46312,78869,ADM HYDROCHLORIDE,IFOSFAMIDE,T-47D,3.0,905945,443939,3690,admhydrochlorideifosfamidet47d,0.5,0.714378933753817,-3.551,-0.7445000000000004,3.0224392914244,-0.976038636924357,-1.19981788888889,2.73804582874306
46313,78870,ADM HYDROCHLORIDE,IFOSFAMIDE,TK-10,3.0,905980,443939,3690,admhydrochlorideifosfamidetk10,0.306025398642942,10.3745935615251,8.4145,5.293,0.935175267123488,4.09103822001204,4.02695457994807,2.28638372813245
46314,78871,ADM HYDROCHLORIDE,IFOSFAMIDE,U251,3.0,905983,443939,3690,admhydrochlorideifosfamideu251,0.5,11.4649696399203,-1.737,-5.718500000000001,-3.53337983107025,-2.51135843703842,-6.23912943333333,-7.58225737435873
46315,78872,ADM HYDROCHLORIDE,IFOSFAMIDE,UACC-257,3.0,905977,443939,3690,admhydrochlorideifosfamideuacc257,0.0326931640022075,59.1780589763116,1.5655,1.3219999999999998,-0.129633646663168,-0.553338053274596,-0.318854894772019,0.251386245903994
46316,78873,ADM HYDROCHLORIDE,IFOSFAMIDE,UACC62,3.0,905976,443939,3690,admhydrochlorideifosfamideuacc62,0.225965150816079,100.0,4.6675,2.8595000000000006,3.84863727597822,1.84784241313013,2.05947177754345,1.32718064275798
46317,78874,ADM HYDROCHLORIDE,IFOSFAMIDE,UO-31,3.0,905981,443939,3690,admhydrochlorideifosfamideuo31,0.0510571249071612,100.0,0.364,1.4364999999999997,0.643089781900704,-0.819265782884584,0.0453374111111111,2.38661870624306
46318,78875,ADM HYDROCHLORIDE,IMIQUIMOD,786-0,1.0,905947,443939,57469,admhydrochlorideimiquimod7860,0.281002355330832,0.0095574714307494,38.0515,28.845499999999998,-2.28045024566838,-4.02327468133302,-3.57133,-4.34662806403779
46319,78876,ADM HYDROCHLORIDE,IMIQUIMOD,A498,1.0,905948,443939,57469,admhydrochlorideimiquimoda498,0.06683811192021,0.0326915070210088,6.565,-1.1499999999999997,-4.22433523840031,-4.34539364768688,-0.0867953537582121,0.482690150462296
46320,78877,ADM HYDROCHLORIDE,IMIQUIMOD,A549,1.0,905949,443939,57469,admhydrochlorideimiquimoda549,0.5,0.0129141443658485,44.3025,24.689,-4.84430735526747,-6.99936199207112,-5.14237477777778,-7.58034156997403
46321,78878,ADM HYDROCHLORIDE,IMIQUIMOD,ACHN,1.0,905950,443939,57469,admhydrochlorideimiquimodachn,0.08721823765534,2.16777217319312e-07,10.543,2.1630000000000003,-1.61121016084522,-6.71276793877838,-0.0301722579834804,1.52884326392894
46322,78879,ADM HYDROCHLORIDE,IMIQUIMOD,BT-549,1.0,905951,443939,57469,admhydrochlorideimiquimodbt549,0.5,0.0223474772475689,37.643,27.0575,-1.49902607763464,-0.648304003921019,1.76978188136349,0.922583268796615
46323,78880,ADM HYDROCHLORIDE,IMIQUIMOD,CAKI-1,1.0,905963,443939,57469,admhydrochlorideimiquimodcaki1,0.0918252055997925,0.07,22.1765,11.9845,-5.53112427931887,-5.95879962676424,-0.866884785303186,0.444363766852217
46324,78881,ADM HYDROCHLORIDE,IMIQUIMOD,CCRF-CEM,1.0,905952,443939,57469,admhydrochlorideimiquimodccrfcem,0.5,0.0481415103135996,6.8875,1.5990000000000002,-5.1436850564981,-4.38971373107436,-3.57910700752541,-3.97974628896493
46325,78882,ADM HYDROCHLORIDE,IMIQUIMOD,COLO 205,1.0,905961,443939,57469,admhydrochlorideimiquimodcolo205,0.265078807798122,0.0004991240068354,29.171,26.5845,1.74133459035161,-2.99338653260223,-3.21244124444444,-0.297613334257449
46326,78883,ADM HYDROCHLORIDE,IMIQUIMOD,DU-145,1.0,905935,443939,57469,admhydrochlorideimiquimoddu145,0.06502786628517,0.0123615056473049,16.055,-10.396500000000003,-2.40296949219812,-18.1620546308946,-8.98465673048121,-9.62558333102844
46327,78884,ADM HYDROCHLORIDE,IMIQUIMOD,EKVX,1.0,905970,443939,57469,admhydrochlorideimiquimodekvx,0.133738481611701,0.0339756790422318,11.7085,10.6205,-2.6644386768917,3.6890208723176,3.80178252222222,4.39654568032168
46328,78885,ADM HYDROCHLORIDE,IMIQUIMOD,HCC-2998,1.0,905971,443939,57469,admhydrochlorideimiquimodhcc2998,0.5,0.0376353661921116,28.59,20.9415,-6.02508566056446,-6.19334662401103,-5.18021571111111,-4.51636493448011
46329,78886,ADM HYDROCHLORIDE,IMIQUIMOD,HCT-15,1.0,905937,443939,57469,admhydrochlorideimiquimodhct15,0.244961180454642,0.0009455320257211,12.582,15.168,1.14797819018113,3.66513399910277,4.21520797732079,10.0162705561573
46330,78887,ADM HYDROCHLORIDE,IMIQUIMOD,HCT116,1.0,905936,443939,57469,admhydrochlorideimiquimodhct116,0.230003609851726,0.07,41.9945,36.3915,3.60193998553883,-2.07819187292996,-3.0148186,1.24933457656665
46331,78889,ADM HYDROCHLORIDE,IMIQUIMOD,HOP-62,1.0,905972,443939,57469,admhydrochlorideimiquimodhop62,0.5,0.0348322182682883,40.392,30.054500000000004,-2.35512401930954,-6.49620719127991,-4.95577177777778,-5.36462438270233
46332,78890,ADM HYDROCHLORIDE,IMIQUIMOD,HOP-92,1.0,905973,443939,57469,admhydrochlorideimiquimodhop92,0.0696296961088669,0.0430596353864059,10.563,2.941,-1.28525497365354,-4.4314944564633,1.70203375707789,4.40220583520501
46333,78891,ADM HYDROCHLORIDE,IMIQUIMOD,HS 578T,1.0,905957,443939,57469,admhydrochlorideimiquimodhs578t,0.289393376004876,0.07,21.462,11.0445,-6.7173466964756,-5.91978289317196,-3.23685591111111,-4.07045863535104
46334,78892,ADM HYDROCHLORIDE,IMIQUIMOD,HT29,1.0,905939,443939,57469,admhydrochlorideimiquimodht29,0.256664940184225,0.04713120696384,29.2715,26.9165,-0.750139176886062,-1.3051288345041,-1.33126361909508,1.22438376988407
46335,78893,ADM HYDROCHLORIDE,IMIQUIMOD,IGROV1,1.0,905968,443939,57469,admhydrochlorideimiquimodigrov1,0.138893834553503,0.07,12.1235,10.3335,-4.29395490569848,-3.47252777211893,-1.72355145196985,1.87283576408688
46336,78894,ADM HYDROCHLORIDE,IMIQUIMOD,K-562,1.0,905940,443939,57469,admhydrochlorideimiquimodk562,0.5,0.07,52.617,28.2245,-7.56637161559049,-9.51833476837457,-8.18799444444444,-10.9327675176468
46337,78895,ADM HYDROCHLORIDE,IMIQUIMOD,KM12,1.0,905989,443939,57469,admhydrochlorideimiquimodkm12,0.174200403625261,0.0159775269620329,31.708,24.0975,-3.65530076094717,-2.8885577923445,-4.31688478530319,-3.15564893157784
46338,78896,ADM HYDROCHLORIDE,IMIQUIMOD,LOX IMVI,1.0,905974,443939,57469,admhydrochlorideimiquimodloximvi,0.0641689703934342,0.0345563002405335,14.0445,2.7129999999999974,-0.151244992163981,-10.1909363288699,-2.5112833690946,1.51978222111086
46339,78897,ADM HYDROCHLORIDE,IMIQUIMOD,M14,1.0,905975,443939,57469,admhydrochlorideimiquimodm14,0.204057277378685,0.0598570622515456,28.637,24.022,-6.7900348745553,-2.02685878676569,-3.61719488912321,-2.13048009654343
46340,78899,ADM HYDROCHLORIDE,IMIQUIMOD,MCF7,1.0,905946,443939,57469,admhydrochlorideimiquimodmcf7,0.0678939835164382,0.0596165988286443,9.195,2.8405,-5.24293729034569,-3.93055511333725,-0.762367116474612,-0.226939366017788
46341,78900,ADM HYDROCHLORIDE,IMIQUIMOD,MDA-MB-231,1.0,905960,443939,57469,admhydrochlorideimiquimodmdamb231,0.0662150321430082,0.0209215334223407,16.6285,7.686999999999999,-9.10787862503142,-8.77322457093007,-4.1068353818115,-4.50210882552681
46342,78902,ADM HYDROCHLORIDE,IMIQUIMOD,MDA-MB-468,1.0,908123,443939,57469,admhydrochlorideimiquimodmdamb468,0.11766816036287,0.0396999025774692,22.4715,13.714,1.04363633217674,-7.39678167205966,-3.24129957625543,-1.90859100842166
46343,78903,ADM HYDROCHLORIDE,IMIQUIMOD,MOLT-4,1.0,905958,443939,57469,admhydrochlorideimiquimodmolt4,0.054331914832588,0.0469045230104814,49.38,22.953000000000003,-2.15943457487081,-12.8671297688165,-2.13021811863653,-2.31657061857131
46344,78904,ADM HYDROCHLORIDE,IMIQUIMOD,NCI-H226,1.0,905941,443939,57469,admhydrochlorideimiquimodncih226,0.5,0.0023320825829279,18.3635,11.057499999999996,-4.83306659881568,-3.38367541657119,-2.0402189,-2.07187767280741
46345,78905,ADM HYDROCHLORIDE,IMIQUIMOD,NCI-H322M,1.0,905967,443939,57469,admhydrochlorideimiquimodncih322m,0.315407445785768,0.0012192642709739,6.8065,4.3065,-2.75520295630766,-0.381184767825843,-0.577194889123204,-1.95712367215946
46346,78907,ADM HYDROCHLORIDE,IMIQUIMOD,NCI-H522,1.0,905944,443939,57469,admhydrochlorideimiquimodncih522,0.0936137105195368,0.0002454355937974,43.534,35.2275,2.69214898468477,-6.78685824067764,1.57867077025237,4.60089490236765
46347,78909,ADM HYDROCHLORIDE,IMIQUIMOD,NCIH23,1.0,905942,443939,57469,admhydrochlorideimiquimodncih23,0.234638701295274,0.07,3.5875,3.3515,1.45448222399476,1.08321272326709,1.29422632580791,2.9568983714711
46348,78910,ADM HYDROCHLORIDE,IMIQUIMOD,OVCAR-4,1.0,905990,443939,57469,admhydrochlorideimiquimodovcar4,0.0452514146218249,0.0023082771807213,0.5245,0.1974999999999999,0.3389356953682,-4.07110402167033,-2.83685491111111,-0.633562986364025
46349,78911,ADM HYDROCHLORIDE,IMIQUIMOD,OVCAR-5,1.0,905969,443939,57469,admhydrochlorideimiquimodovcar5,0.177474905298963,0.002369789325349,0.68,-4.3645000000000005,-4.45485579453258,-6.66947647383011,-7.82244077777778,-6.52988770266689
46350,78912,ADM HYDROCHLORIDE,IMIQUIMOD,OVCAR-8,1.0,905991,443939,57469,admhydrochlorideimiquimodovcar8,0.5,0.0579203454712677,28.812,19.805,-2.03573247303097,-2.59442095500216,-0.252440340858743,1.4393849869702
46351,78913,ADM HYDROCHLORIDE,IMIQUIMOD,OVCAR3,1.0,905933,443939,57469,admhydrochlorideimiquimodovcar3,0.134676299247388,0.0057222961476227,25.198,21.2695,-7.02784196604102,-3.97581603060248,-3.03466256308096,-1.7449684654462
46352,78914,ADM HYDROCHLORIDE,IMIQUIMOD,PC-3,1.0,905934,443939,57469,admhydrochlorideimiquimodpc3,0.0637522419392342,0.07,6.097,-4.089,-7.88487815075571,-18.0694361640163,-3.83576784159232,-5.7729157770477
46353,78915,ADM HYDROCHLORIDE,IMIQUIMOD,RPMI-8226,1.0,905964,443939,57469,admhydrochlorideimiquimodrpmi8226,0.417768603892988,0.0194854679747161,66.175,44.7405,-0.505119254625541,-12.0704476534178,-4.54244026666667,-2.38158372987884
46354,78916,ADM HYDROCHLORIDE,IMIQUIMOD,RXF 393,1.0,905978,443939,57469,admhydrochlorideimiquimodrxf393,0.0510149262073079,0.0051496191493984,7.172,1.59,-0.172124038975359,-4.55437719372358,-1.28239521111111,-2.60020371418268
46355,78917,ADM HYDROCHLORIDE,IMIQUIMOD,SF-268,1.0,905986,443939,57469,admhydrochlorideimiquimodsf268,0.253432549024448,0.07,15.5775,13.68,1.53676402323145,4.79932699361713,4.4962909,7.15894891657554
46356,78918,ADM HYDROCHLORIDE,IMIQUIMOD,SF-295,1.0,905985,443939,57469,admhydrochlorideimiquimodsf295,0.206777133669183,0.0115691346767464,39.053,35.843999999999994,4.4098256008113,0.370527968162662,1.83951661111111,7.70867117919893
46357,78919,ADM HYDROCHLORIDE,IMIQUIMOD,SF-539,1.0,905984,443939,57469,admhydrochlorideimiquimodsf539,0.118576621067207,0.0007185190411657,29.523,25.9015,-0.119755427473491,-7.85077378757593,-4.66910700752541,0.0843081526600613
46358,78920,ADM HYDROCHLORIDE,IMIQUIMOD,SK-MEL-2,1.0,905955,443939,57469,admhydrochlorideimiquimodskmel2,0.5,0.0009668672254767,60.842,45.1285,4.01192732301014,-4.55945520292252,-1.52799444444445,3.41716986614315
46359,78921,ADM HYDROCHLORIDE,IMIQUIMOD,SK-MEL-28,1.0,905954,443939,57469,admhydrochlorideimiquimodskmel28,0.5,0.0024734056295293,31.2795,22.188,-8.3763645081216,-4.2352253905823,-2.00355145196985,-0.0483873869319782
46360,78922,ADM HYDROCHLORIDE,IMIQUIMOD,SK-MEL-5,1.0,905956,443939,57469,admhydrochlorideimiquimodskmel5,0.5,0.07,51.407,34.218999999999994,-2.00812658183017,-9.24030049270779,-6.21355111111111,-3.64739914904551
46361,78923,ADM HYDROCHLORIDE,IMIQUIMOD,SK-OV-3,1.0,905959,443939,57469,admhydrochlorideimiquimodskov3,0.0858574464532812,0.07,8.598,1.8520000000000008,-3.51633731208653,-5.42761085381533,0.436478201522344,2.12969479228383
46362,78924,ADM HYDROCHLORIDE,IMIQUIMOD,SN12C,1.0,905979,443939,57469,admhydrochlorideimiquimodsn12c,0.0681687416838451,0.0088888387341214,21.0065,4.635999999999999,-6.73334394151849,-12.3634437442023,-4.73687895270344,-6.12073470173244
46363,78926,ADM HYDROCHLORIDE,IMIQUIMOD,SNB-75,1.0,905982,443939,57469,admhydrochlorideimiquimodsnb75,0.5,2.5946556091e-06,0.6765,-1.056,-1.74087196305856,-1.95782458820457,-1.76355134111111,-2.86339391267916
46364,78927,ADM HYDROCHLORIDE,IMIQUIMOD,SR,1.0,905965,443939,57469,admhydrochlorideimiquimodsr,0.5,0.07,21.742,11.946000000000002,-3.36912774110087,-5.79652718433993,-3.95688561111111,-2.76975977330001
46365,78928,ADM HYDROCHLORIDE,IMIQUIMOD,SW-620,1.0,905962,443939,57469,admhydrochlorideimiquimodsw620,0.5,0.07,41.607,32.94,-0.64618059412599,-6.71525802572771,-5.74132871111111,-4.0524169641344
46366,78929,ADM HYDROCHLORIDE,IMIQUIMOD,T-47D,1.0,905945,443939,57469,admhydrochlorideimiquimodt47d,0.240052754866999,0.07,28.5445,27.28,0.173631405984857,0.902081334149581,1.43753497555556,6.09835891804464
46367,78930,ADM HYDROCHLORIDE,IMIQUIMOD,TK-10,1.0,905980,443939,57469,admhydrochlorideimiquimodtk10,0.174492386986764,0.07,17.5425,11.958,-5.38349272626902,-1.6730875718355,-1.19481355381054,1.18441696980507
46368,78931,ADM HYDROCHLORIDE,IMIQUIMOD,U251,1.0,905983,443939,57469,admhydrochlorideimiquimodu251,0.5,0.07,49.298,33.548500000000004,0.263501543732673,-3.93302015828524,-1.19577444444444,0.784772884344644
46369,78932,ADM HYDROCHLORIDE,IMIQUIMOD,UACC-257,1.0,905977,443939,57469,admhydrochlorideimiquimoduacc257,0.147992838073543,0.0452275073213968,23.5235,20.3045,-5.18217005369519,1.11113959274287,1.42086852222222,3.37018791437542
46370,78933,ADM HYDROCHLORIDE,IMIQUIMOD,UACC62,1.0,905976,443939,57469,admhydrochlorideimiquimoduacc62,0.198524959467257,0.0405589800590375,32.8955,19.9125,-5.77941932346659,-7.06474070401336,-2.50466256308097,-1.87465351075888
46371,78934,ADM HYDROCHLORIDE,IMIQUIMOD,UO-31,1.0,905981,443939,57469,admhydrochlorideimiquimoduo31,0.5,0.0303030568420064,6.7035,4.240500000000001,-2.71148740538047,-2.53828804295131,-2.1179958964143,-1.82749162655666
46372,78935,ADM HYDROCHLORIDE,IXABEPILONE,786-0,3.0,905947,443939,6445540,admhydrochlorideixabepilone7860,0.0715191641536173,0.0313475270701072,37.55,20.1135,1.16849828403184,-10.0578712256228,0.741117766776169,1.41828732612174
46373,78936,ADM HYDROCHLORIDE,IXABEPILONE,A498,3.0,905948,443939,6445540,admhydrochlorideixabepilonea498,0.0160628016261442,0.0293004391688001,35.872,19.837,2.32801617481245,-15.7552440212258,2.31446008888889,1.5316353830751
46374,78937,ADM HYDROCHLORIDE,IXABEPILONE,A549,3.0,905949,443939,6445540,admhydrochlorideixabepilonea549,0.452850581977713,0.0181239478630494,48.7795,22.0235,1.80882166309461,-5.16299823841484,0.182099418289032,-0.273925103048841
46375,78938,ADM HYDROCHLORIDE,IXABEPILONE,ACHN,3.0,905950,443939,6445540,admhydrochlorideixabepiloneachn,0.320390144085114,0.0289242624815024,31.0675,15.849999999999998,0.821479398176978,-21.8193259513069,-0.968884211111111,-0.425553954899381
46376,78939,ADM HYDROCHLORIDE,IXABEPILONE,BT-549,3.0,905951,443939,6445540,admhydrochlorideixabepilonebt549,0.28609968019121,0.0145395145160514,39.77,14.271,-0.530119224348015,-13.5830953653418,-1.41236123331626,-2.84092542819062
46377,78940,ADM HYDROCHLORIDE,IXABEPILONE,CAKI-1,3.0,905963,443939,6445540,admhydrochlorideixabepilonecaki1,0.5,0.0281395366077334,31.844,20.8245,3.76823291857634,-19.621440071973,0.0287498777948485,4.22741876207204
46378,78941,ADM HYDROCHLORIDE,IXABEPILONE,CCRF-CEM,3.0,905952,443939,6445540,admhydrochlorideixabepiloneccrfcem,0.0005241086776444,0.0279009132551007,51.99,24.213500000000003,0.973902634821442,-9.81877690264817,0.938895544553946,1.14292304018835
46379,78942,ADM HYDROCHLORIDE,IXABEPILONE,COLO 205,3.0,905961,443939,6445540,admhydrochlorideixabepilonecolo205,0.5,0.0114673425133974,43.4505,5.328499999999998,-1.95762254174146,1.51607825530472,0.872228877887271,-3.93350947040022
